Date,Close,High,Low,Open,Volume
2005-11-28,19.417659759521484,19.48763357513235,19.263718432889203,19.44564981962164,57517200
2005-11-29,19.368680953979492,19.445652294411307,19.312702161294453,19.445652294411307,62220400
2005-11-30,19.368680953979492,19.431657262580124,19.333693374401534,19.368680953979492,55904700
2005-12-01,19.51563262939453,19.662577853413215,19.403674999018502,19.403674999018502,61006100
2005-12-02,19.59959602355957,19.66257233981688,19.4456546586194,19.466645874278598,42319600
2005-12-05,19.487638473510742,19.606593589557704,19.38967457317569,19.54361727314226,47517300
2005-12-06,19.375686645507812,19.53662557555587,19.3686891266396,19.52263053781945,65980000
2005-12-07,19.417659759521484,19.417659759521484,19.277712128299754,19.3616809739607,55583200
2005-12-08,19.375686645507812,19.45965420264582,19.312710310334182,19.389680348603974,63931600
2005-12-09,19.38968276977539,19.47365167203877,19.34070146622193,19.38968276977539,48467000
2005-12-12,19.207752227783203,19.417672477467228,19.123783327125352,19.38268621406669,63757200
2005-12-13,18.983829498291016,19.193751015096367,18.89286444192334,19.095788441371184,104285500
2005-12-14,18.95585060119629,19.06081074675113,18.787914101380412,18.892874246935254,65076200
2005-12-15,18.836885452270508,18.969835611474455,18.7599140967356,18.948843059608585,79018100
2005-12-16,18.822885513305664,18.94883812240347,18.759909208756763,18.808890482374885,88542500
2005-12-19,18.77391242980957,18.801902503881806,18.6479597657649,18.76691491129151,68680100
2005-12-20,18.794904708862305,18.808898411052365,18.661954528255475,18.724930859351332,62960600
2005-12-21,18.703933715820312,18.82988634711443,18.689938682423225,18.801897614960097,75800900
2005-12-22,18.60597801208496,18.738928209101655,18.487022853625888,18.689945574149995,91276900
2005-12-23,18.640958786010742,18.66195133766704,18.50101244555525,18.556991248665437,30689200
2005-12-27,18.5150089263916,18.787906800354207,18.50801274276192,18.66895165904747,37819000
2005-12-28,18.466022491455078,18.654951428214467,18.438033760809116,18.549991352672507,35444400
2005-12-29,18.382061004638672,18.542999928991744,18.375063486018078,18.480023596046593,34495500
2005-12-30,18.29808807373047,18.410045677647815,18.263101822996266,18.29808807373047,49044600
2006-01-03,18.780906677246094,18.892864284754925,18.263102408857755,18.36806249906729,79973000
2006-01-04,18.871871948242188,18.948843304772968,18.73192560457891,18.73192560457891,57975600
2006-01-05,18.8858699798584,18.98383256943164,18.829891166582236,18.864877424389768,48245500
2006-01-06,18.82988739013672,18.892863709272152,18.535998345718,18.81589235596442,100963000
2006-01-09,18.794904708862305,18.941848591659195,18.724930859351332,18.843886003127935,55625000
2006-01-10,18.89286994934082,18.9068649881355,18.605978327251687,18.64796210899537,64921900
2006-01-11,19.095794677734375,19.165767204881366,18.82289675022757,18.899868131657747,70120700
2006-01-12,18.990827560424805,19.074796436483695,18.871872431214715,19.06779891892545,45994800
2006-01-13,19.025819778442383,19.067803559369224,18.899867101021528,18.91386213954392,41418000
2006-01-17,18.8858699798584,19.025817680368903,18.82289364809269,18.82289364809269,58566600
2006-01-18,18.77391242980957,18.87887253830007,18.682947358355193,18.710936097787236,52376200
2006-01-19,18.9068660736084,19.060807505266812,18.787910906304937,18.801905945903094,60367600
2006-01-20,18.480018615722656,18.899860277330532,18.37505853398065,18.899860277330532,79165900
2006-01-23,18.438039779663086,18.56399244528492,18.40305218663468,18.48002355665696,47925600
2006-01-24,18.389068603515625,18.508023815992498,18.347083468777242,18.431052403613066,63040700
2006-01-25,18.473026275634766,18.59198142418082,18.354071127088716,18.480023794330442,59072100
2006-01-26,18.543001174926758,18.696942591002813,18.410050981482716,18.584984954831082,69509300
2006-01-27,19.44565773010254,19.557615346768397,19.02581600028553,19.053804737131962,134520700
2006-01-30,19.592613220214844,19.718565947315906,19.43867173966958,19.466660493113785,103999200
2006-01-31,19.69756317138672,19.858502090533555,19.50163799490889,19.529626733845653,94841300
2006-02-01,19.62059783935547,19.64158906492742,19.42467128129417,19.564617678788967,68448800
2006-02-02,19.368680953979492,19.585598608804062,19.277714581716495,19.571603576972876,55073400
2006-02-03,19.270719528198242,19.382677120120285,19.130771870975803,19.22873443024765,75022700
2006-02-06,19.01182746887207,19.270730380137824,18.955848641387654,19.24973781934097,60170500
2006-02-07,18.85088348388672,18.997827366390077,18.759917079312114,18.857881002287854,72159500
2006-02-08,18.82988739013672,18.948842511321438,18.68993971769355,18.899861226358304,51795200
2006-02-09,18.65495491027832,18.913857723938094,18.647957392650756,18.86487510054515,52861700
2006-02-10,18.675939559936523,18.81588584934571,18.549986965220633,18.626958291911333,52127000
2006-02-13,18.466022491455078,18.6829414935002,18.431036244487682,18.633958879250166,46707000
2006-02-14,18.647960662841797,18.66895321940584,18.438040435762403,18.480024214250232,58432900
2006-02-15,18.872636795043945,18.907742950818992,18.60583670696816,18.67604767935534,62808900
2006-02-16,18.82347869873047,18.886668403649065,18.654973265334924,18.851563607210796,48868500
2006-02-17,18.746261596679688,18.823492473191518,18.64796568423071,18.725197899905666,41513200
2006-02-21,18.633914947509766,18.760293045478736,18.493493053105443,18.760293045478736,50216100
2006-02-22,18.760292053222656,18.85858790977166,18.5847653640823,18.626892733672886,43043100
2006-02-23,18.718172073364258,18.87965635817353,18.633919985273682,18.767319347944227,47359100
2006-02-24,18.697107315063477,18.77433950737596,18.61987646191371,18.669023733689755,44753800
2006-02-27,18.991989135742188,19.139432265784894,18.725189130698833,18.781357623295463,51301500
2006-02-28,18.865610122680664,19.167514918862864,18.865610122680664,18.92177861257066,65036100
2006-03-01,19.055177688598633,19.09730505983418,18.921778363839977,18.942840710295336,53061200
2006-03-02,18.93582534790039,19.027100008024377,18.886678072062626,18.970931501472243,41850300
2006-03-03,18.90774154663086,19.06922583371466,18.774340842918548,18.823488118190763,45218800
2006-03-06,18.893695831298828,19.062201319994475,18.837527335066948,18.90071706072314,53054100
2006-03-07,18.999011993408203,19.027096911695356,18.823485271601353,18.886674998584827,51613900
2006-03-08,19.132415771484375,19.30794252168148,18.935825329165002,18.949867790579848,57547400
2006-03-09,18.956892013549805,19.251777053993766,18.956892013549805,19.146461255084432,45360700
2006-03-10,19.076248168945312,19.1113529849831,18.87263648627006,18.999015966666715,41297200
2006-03-13,19.034116744995117,19.16049618969134,18.914758529355627,19.083264009229758,40342600
2006-03-14,19.11837387084961,19.22368965622443,18.949868346417325,18.984974500984176,39821800
2006-03-15,19.209646224975586,19.27283595643901,18.963908529191464,19.09730922218788,57152000
2006-03-16,19.146461486816406,19.293903339241375,19.11135532731304,19.19560877095806,73793700
2006-03-17,19.30794334411621,19.420280361894402,19.146459048455423,19.202627557344517,120615000
2006-03-20,19.581758499145508,19.651969447966444,19.427295483069415,19.448359169464435,67094100
2006-03-21,19.47644805908203,19.813459098371315,19.434322013961577,19.47644805908203,73199600
2006-03-22,19.06220245361328,19.30794014142762,18.81646476579894,19.013055183882944,145696100
2006-03-23,18.851566314697266,19.027093000422266,18.718165658580816,19.013050544165303,73682900
2006-03-24,18.96391487121582,19.104335502079397,18.690093502743167,18.753281916175727,69157600
2006-03-27,18.96391487121582,19.16752525467511,18.95689363879817,18.96391487121582,59908600
2006-03-28,18.886672973632812,19.104325710371942,18.823483253424282,18.963905151479345,58520500
2006-03-29,18.970930099487305,19.09730956468065,18.900719136695145,18.92178282728161,53150300
2006-03-30,19.11837387084961,19.2307108871378,18.956889577330696,18.977953270070806,54612000
2006-03-31,19.104333877563477,19.336030510154462,19.104333877563477,19.167523624785918,62190500
2006-04-03,19.350069046020508,19.469427292677285,19.265816953770347,19.427301246552204,57605300
2006-04-04,19.4062442779541,19.518581332653085,19.286885989941016,19.37816068386102,45470000
2006-04-05,19.47644805908203,19.61686999503398,19.406237091106057,19.574742610750697,41539300
2006-04-06,19.350069046020508,19.46240606179596,19.216669676763946,19.420280015670883,51885500
2006-04-07,19.132415771484375,19.462405579756314,19.11837331006953,19.385174720300313,47249400
2006-04-10,19.160491943359375,19.265807677545407,19.09730223501531,19.118364578355187,39432000
2006-04-11,19.048160552978516,19.181561245563678,18.956887240680903,19.16049889458261,42953400
2006-04-12,19.097307205200195,19.097307205200195,18.935821608981016,19.027096251082625,32183000
2006-04-13,19.00602912902832,19.097303754638137,18.956881871774875,19.013050357087717,28160000
2006-04-17,18.844547271728516,18.99198906203652,18.767315092521944,18.977947943313726,35796200
2006-04-18,19.111347198486328,19.307937590598186,18.830504737728305,18.914758145536954,56272700
2006-04-19,18.977954864501953,19.090291890228126,18.928806243979142,19.034123377365038,45111100
2006-04-20,18.977954864501953,19.090291890228126,18.746259581546344,18.99199598834549,45648300
2006-04-21,19.06220245361328,19.23070795232986,18.956886684310753,18.991991494357375,58528000
2006-04-24,19.034116744995117,19.132411273464395,18.94284210642006,19.006031828768172,42318400
2006-04-25,19.034116744995117,19.10432635723745,18.970927022647004,19.020074286881645,49222500
2006-04-26,19.0270938873291,19.11836717892918,18.9568829419339,19.013051430417583,39190000
2006-04-27,19.132415771484375,19.39921584255233,18.91476297620556,18.935825329165002,96509600
2006-04-28,16.955875396728516,17.201612993032846,16.850559666644422,17.01204387538418,591052200
2006-05-01,17.054176330566406,17.55267156007449,16.913754422420784,17.075238679374454,174800900
2006-05-02,16.857585906982422,17.552671539236687,16.78035372367776,17.19459687913675,190533500
2006-05-03,16.2678279876709,16.8646195262843,16.253785518723866,16.843555822863756,211527100
2006-05-04,16.457386016845703,16.618870281523144,16.246753144552734,16.394196289074074,171257400
2006-05-05,16.71013832092285,16.815455393449596,16.51354930908563,16.611843815004242,131604300
2006-05-08,16.6610050201416,17.55268156504509,16.506541904468005,16.745258480885685,80693500
2006-05-09,16.58376693725586,16.850566992065282,16.49249228278437,16.675040252564603,75345900
2006-05-10,16.6890811920166,16.70312365129583,16.56270173682878,16.618870234783078,76563300
2006-05-11,16.302919387817383,16.703121388073527,16.25377212616201,16.64695155856745,92916700
2006-05-12,16.2678279876709,16.408249998814128,16.18357451315225,16.24676428425035,83115900
2006-05-15,16.317157745361328,16.373545278676175,16.232577117581478,16.281916041183866,67314800
2006-05-16,16.218481063842773,16.91627734291169,16.147996306036987,16.324207528358986,82095100
2006-05-17,16.021116256713867,16.26781211744194,16.021116256713867,16.13389127686654,98598300
2006-05-18,16.09160614013672,16.310107643696416,16.042267221047567,16.098654749204414,95476400
2006-05-19,15.901302337646484,16.140949737873946,15.873109237588311,16.063417704425135,100071200
2006-05-22,16.126842498779297,16.225521648653046,15.82376047557814,15.844904951392017,87322300
2006-05-23,16.063413619995117,16.479270814713015,16.049316401357967,16.28896374065051,79986300
2006-05-24,16.5638484954834,16.592042925461083,16.19732897208002,16.204377579574437,107356700
2006-05-25,16.733020782470703,16.859893102453693,16.59205258367809,16.61319707408512,83052700
2006-05-26,16.718910217285156,16.831685224076846,16.60613521049347,16.754153247147638,46861600
2006-05-30,16.317157745361328,16.74711352712756,16.31010913564887,16.59909541193556,52497500
2006-05-31,15.964734077453613,16.458125963659224,15.964734077453612,16.394689825593222,120202000
2006-06-01,16.084562301635742,16.098659523952268,15.943594111625817,16.028174756754748,80230800
2006-06-02,16.04227066040039,16.20438467055937,15.97883450957557,16.119804032382948,73935600
2006-06-05,15.859004020690918,16.021117961361274,15.85195541313337,16.014069353803723,63914100
2006-06-06,15.5982084274292,15.901291782076632,15.492482019720242,15.894243175644805,126601300
2006-06-07,15.534775733947754,15.781470270101998,15.513629911826937,15.612307726288634,73827500
2006-06-08,15.584117889404297,15.654601289062553,15.485438709990328,15.527730363046889,104126900
2006-06-09,15.45019817352295,15.640506593453207,15.42905234540244,15.612312155959195,52573800
2006-06-12,15.302175521850586,15.577065828256305,15.295128258954367,15.478386670712345,74309700
2006-06-13,15.161212921142578,15.527732566672887,15.125969871927241,15.316278304535464,113175300
2006-06-14,15.422001838684082,15.464293489722024,15.189403135513837,15.217597569539132,86081500
2006-06-15,15.555927276611328,15.59821759567527,15.365618824246082,15.513636957547385,121577300
2006-06-16,15.577064514160156,15.703936745739059,15.358563084432193,15.485433971626833,147506500
2006-06-19,15.894248008728027,15.92949105160377,15.59116590630436,15.605261779070034,129640900
2006-06-20,15.901302337646484,16.042271871092677,15.85901201536667,15.887206459809951,90598500
2006-06-21,16.267824172973633,16.317163112805805,15.880159921962063,15.936547473825296,91660300
2006-06-22,16.126842498779297,16.331248060875243,16.05635912022068,16.25371473119964,76590600
2006-06-23,15.859004020690918,16.11979712278254,15.859004020690918,16.10569990766744,60532600
2006-06-26,16.084562301635742,16.133901235358472,15.950641378398966,15.964738600715492,53644100
2006-06-27,16.112747192382812,16.3242000242115,16.098649978425083,16.133891668935092,84759100
2006-06-28,16.324207305908203,16.387643452630467,16.147996085987444,16.18323779221763,71906500
2006-06-29,16.542705535888672,16.655480586547476,16.36649435118621,16.436979093944124,121395500
2006-06-30,16.42288589477539,16.669581882595963,16.42288589477539,16.59204985653834,73048800
2006-07-03,16.704814910888672,16.71891077892306,16.52860378880919,16.584991294099257,25711400
2006-07-05,16.458126068115234,16.577949735846534,16.422883022085593,16.54975529902282,53093500
2006-07-06,16.549755096435547,16.641385670606216,16.5074647861024,16.528610613461336,44775200
